1965;1299;PA;02033;00146;0110099;AGUA COC SOCOCO TP 200ML           ;000002;000024;00;20190430;GE01W071;GE01W071;PL;000002;00001710863
1965;1299;PA;02033;00147;3441794;AGUA COCO SOCOCO 1L                ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711787
1965;1299;PA;02858;02625;1130113;SUCO DE TOMATE RAIOLA 12 X 500 ML  ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711417
1965;1299;PA;03065;00142;1087279;SUCO UVA INTEGRAL DON AUGUSTO 1L   ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711249
1980;1299;PA;03386;00281;0799553;ESPUM CHANDON DEM SEC 750ML        ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711034
1980;1299;PA;03601;03307;1180666;ESP PROSECCO GIORNATA 750ML        ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711572
1965;1299;PA;03693;00001;1145937;CERV FULLERS LONDON PRIDE 500ML    ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711472
1965;1299;PA;03951;09269;0337571;WHIS ESC BALLANTINES FINEST 1L     ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001710970
1980;1299;PA;04687;00005;1144289;CERV MARTINA IPA 300ML             ;000001;000024;00;20190430;GE01W071;GE01W071;PL;000001;00001711465
1965;1299;PA;05199;00002;1012992;QA AG MINER QUALITA C GAS  510ML   ;000004;000012;00;20190430;ULJP062 ;GE01P765;PL;000030;00001711072
1965;1299;PA;05893;00686;6991029;AGUA DE COCO DUCOCO 1L             ;000010;000012;00;20190430;ULJP062 ;GE01P765;PL;000012;00001712078
1965;1299;PA;06953;00606;0157155;REFRI ITUBAINA SCHIN PET 2L        ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001710887
1980;1299;PA;06953;02742;1125573;CERV BRASIL EISENBAHN PILSEN 355ML ;000003;000012;00;20190430;GE01W071;GE01W071;PL;000003;00001711397
1980;1299;PA;06953;02774;1358407;CERV BRASIL EISENBAHN WEISS 355ML  ;000003;000012;00;20190430;GE01W071;GE01W071;PL;000003;00001711638
1965;1299;PA;06953;02799;3486078;CERV BRASIL EISENBAHN STR ALE 355ML;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711791
1965;1299;PA;06953;02970;4274728;REFRI ITUBAINA SCHI RETRO GFA 355ML;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711870
1980;1299;PA;06953;03013;1010377;REFRI ITUBAINA SCHIN PET 237ML     ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711066
1965;1299;PA;06953;03098;1113684;CERV BRASIL EISENBAHN SLEEK  350ML ;000003;000012;00;20190430;GE01W071;GE01W071;PL;000003;00001711360
1980;1299;PA;06997;01267;2000084;VH ESP BCO LIC MOSC PINORD    750ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711699
1965;1299;PA;06997;01770;8892140;CDS VH AFR TTO PINOT 750ML         ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001712113
1980;1299;PA;06997;05083;4537403;VH CHI BCO LFE G RES S BLANC 750ML ;000002;000006;00;20190430;GE01W071;GE01W071;PL;000002;00001711898
1980;1299;PA;06997;05442;3386392;VH CHI TTO LFE RESERVA CAB SAUV 750;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711783
1980;1299;PA;06997;05481;3386521;VH CHI TTO LFE GRAN RES MERLOT 750M;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711784
1965;1299;PA;06997;06014;4801566;CDS VH ARG TTO CAB SAUV ROBLE 750ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711943
1965;1299;PA;06997;06015;4801597;CDS VH ARG TTO  MABELC ROBLE 750ML ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711945
1965;1299;PA;06997;08631;1001106;VH PORT TTO DORY COLHEITA 750ML    ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711043
1980;1299;PA;06997;09678;1008412;CDS VH URU TTO  TANNAT   750ML     ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711062
1980;1299;PA;06997;10548;7069338;VH CHI TTO STA RITA 120 CAB SAU 750;000002;000012;00;20190430;GE01W071;GE01W071;PL;000002;00001712088
1965;1299;PA;06997;10555;0798624;VH CH BCO STA RITA 120 SAUV BL 750M;000002;000012;00;20190430;GE01W071;GE01W071;PL;000002;00001711031
1980;1299;PA;06997;15852;1069807;VH CH TTO RES AVESDELSUR CAB  750ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711197
1980;1299;PA;06997;15854;1069809;VH CH TTO RES AVESDELSUR CAR  750ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711198
1980;1299;PA;06997;15856;1069851;VH CH TTO RES AVESDELSUR SYR 750ML ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711200
1965;1299;PA;06997;15857;1069852;VH CH BC RES AVESDELSUR CHAR  750ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711201
1965;1299;PA;06997;15862;1069857;VH CH ROSE AVESDELSUR 750ML        ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711203
1980;1299;PA;06997;17127;1080424;VH ARG BCO RINC D SOL CHA/TOR 750ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711224
1965;1299;PA;06997;18077;1090607;VH CH TTO TRES MEDALHAS CARM 750ML ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711265
1965;1299;PA;06997;18494;1096258;VH CH BCO TRES MEDALLAS CHARD 750ML;000002;000012;00;20190430;GE01W071;GE01W071;PL;000002;00001711276
1980;1299;PA;06997;18834;1002907;VH ARG TTO STA JULIA RES MALB 750ML;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711045
1965;1299;PA;06997;18836;3981351;VH ARG TTO MALBEC SANTA JULIA 750ML;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711819
1965;1299;PA;06997;18997;1101247;VH ARG TTO SANTA JULIA MALBEC 375  ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711285
1980;1299;PA;06997;18998;1101248;VH ARG BC ST JULIA CHENIN DULCE 750;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711287
1965;1299;PA;06997;19810;1111254;VH PORT BCO FRIZANTE LUSOFONO 750ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711340
1980;1299;PA;06997;19811;1111259;VH PORT ROSE FRIZANTE LUSOFONO 750M;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711343
1980;1299;PA;06997;19812;1111258;VH PORT ROSE LUSOFONO 750ML        ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711341
1980;1299;PA;06997;20066;1113360;CDS VH PORT TT RESVA REG ALENT 750M;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711352
1965;1299;PA;06997;20097;1113841;VH FRA ROS MINI MI IGP 750ML       ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711362
1980;1299;PA;06997;20336;1117606;ESPUMANTE ITA VALDORELLA BRUT 750ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711382
1965;1299;PA;06997;20450;1118818;VH CHI ROSE MP CLASSIC SERIES 750ML;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711385
1965;1299;PA;06997;20802;1002909;VH CHI BCO CL MAIPO SAUV BLANC 750M;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711046
1980;1299;PA;06997;21000;1128830;GIN HALF CROWN 700ML               ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711412
1965;1299;PA;06997;21551;1138007;VH CH ROSE TRES MEDALHAS 750ML     ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711440
1980;1299;PA;06997;22739;1153261;GIN GIBSON 1LT                     ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711510
1980;1299;PA;06997;23160;1161455;VH PORT TTO SYRAH MONTEMOR 750ML   ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711522
1980;1299;PA;06997;23184;1163074;VH FRA ROSE MIMI EN PROVENCE  750ML;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711530
1965;1299;PA;06997;24059;1184632;VH POR BCO VERDE LOUREIRO COL SELEC;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711581
1965;1299;PA;06997;24064;1184857;VH PT BCO VERD DOC PAVAO LOU 750ML ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711582
1980;1299;PA;06997;30860;0246668;VH PORT BCO CALAMARES         750ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001710920
1980;1299;PA;06997;40836;0254199;VH PORT ROSE CALAMARES        750ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001710956
1965;1299;PA;07881;00022;5186211;VH CHI TTO CABALLO LOCO G CRU 750ML;000002;000001;00;20190430;GE01W071;GE01W071;PL;000002;00001711979
1980;1299;PA;09037;00006;1110220;BEBIDA LIFE MIX KIDS MORANGO 200ML ;000001;000027;00;20190430;GE01W071;GE01W071;PL;000001;00001711336
1965;1299;PA;09037;00017;1151828;CHA LIFE MIX BF CH  VDE CRANBERRY 1;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711504
1980;1299;PA;13981;16650;1125059;REFR EM PO CLIGHT LARANJ 8G        ;000001;000150;00;20190430;GE01W071;GE01W071;PL;000001;00001711393
1980;1299;PA;13981;16651;1125060;REFR EM PO CLIGTH MARAC 8G         ;000001;000150;00;20190430;GE01W071;GE01W071;PL;000001;00001711395
1965;1299;PA;18470;03160;0252492;SUCO CAJU MAGUARY 500ML            ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001710945
1965;1299;PA;18470;03166;0252508;SUC CON MAGUARY MARACUJA 500ML     ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001710947
1965;1299;PA;18470;03167;0370820;SUCO UVA MAGUARY 500ML             ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001710990
1965;1299;PA;18470;03195;4982203;NECT MAGUARY TANGERINA TP1L        ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711961
1980;1299;PA;20304;00041;4476207;CERV ITAIPAVA LTA 269ML            ;000001;000015;00;20190430;GE01W071;GE01W071;PL;000001;00001711889
1965;1299;PA;20304;00049;1415759;CERV PETRA ESCU GFA 355ML          ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711653
1965;1299;PA;20304;00050;1389593;CERV ITAIPAVA GFA 355ML            ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711648
1965;1299;PA;20304;00105;1143327;ITAIPAVA GO DRAFT 355ML            ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711458
1980;1299;PA;20635;00483;2411422;ESPUM CSA PERINI BRUT CHARMAT 750ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711749
1980;1299;PA;23473;00671;3320471;VH CH TT STA CAROL MERLOT RES 750ML;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711773
1980;1299;PA;23473;02926;1034693;VH AFR NEDER FOUND ROSE 750ML      ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711113
1980;1299;PA;30535;00004;0225090;VH PORT TTO PORCA DE MURCA    750ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001710918
1965;1299;PA;31527;00010;1060099;AGUA TONICA C/LIMAO CLASSIC PT 1.5L;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711166
1965;1299;PA;32234;00017;1142540;QA NECTAR TANGERINA QUALITA TP 1L  ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711452
1980;1299;PA;32414;00009;1086666;AG BONAFONT MASC HEROIS 330ML      ;000002;000012;00;20190430;GE01W071;GE01W071;PL;000002;00001711244
1980;1299;PA;32414;00010;1100840;AG BONAFONT MASC PRINCESAS 330ML   ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711281
1980;1299;PA;32414;00011;1115798;AG  MASCOTES ED LIMITADA 330ML     ;000003;000008;00;20190430;GE01W071;GE01W071;PL;000003;00001711371
1980;1299;PA;32414;00013;1180127;CHA 4U PRETO HIBI BERRIES LT 310 ML;000001;000015;00;20190430;GE01W071;GE01W071;PL;000001;00001711571
1965;1299;PA;32899;00005;0331982;AG MINER C/GAS S LOUREN PET 1260ML ;000048;000006;00;20190430;GE01W071;GE01W071;PL;000048;00001710968
1965;1299;PA;32899;00006;0362122;AG MINER C/GAS S LOUREN PET 510ML  ;000119;000006;00;20190430;ULJP062 ;GE01P765;PL;000120;00001710989
1980;1299;PA;32899;00007;1460599;AG MINER C/GAS S LOUREN PET 300ML  ;000091;000012;00;20190430;ULJP062 ;GE01P765;PL;000100;00001711661
1965;1299;PA;32899;00009;1775174;AG MINER PUREZA VITAL PET 1.5L     ;000016;000006;00;20190430;GE01W071;GE01W071;PL;000016;00001711682
1965;1299;PA;32899;00010;2475479;AGUA ITA MINER S/GAS PANNA 505ML   ;000001;000024;00;20190430;GE01W071;GE01W071;PL;000001;00001711751
1965;1299;PA;32899;00011;2488752;AG MINER ITA SAN PELEGR GFA 750ML  ;000001;000015;00;20190430;GE01W071;GE01W071;PL;000001;00001711753
1980;1299;PA;32899;00013;3419670;AG MINER S LOURENCO PET 510ML      ;000005;000006;00;20190430;GE01W071;GE01W071;PL;000005;00001711786
1980;1299;PA;32899;00014;5397440;AG MINER S LOUREN PET 300ML        ;000006;000012;00;20190430;GE01W071;GE01W071;PL;000006;00001711987
1965;1299;PA;33021;00059;1102373;SUCO N. FAZENDA LARANJA INTE 900ML ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711298
1965;1299;PA;33021;00060;1102374;SUCO N. FAZEN MACA VERM VER 900ML  ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711300
1965;1299;PA;33021;00064;1102379;SUCO N. FAZENDA UVA E MACA  900ML  ;000003;000006;00;20190430;GE01W071;GE01W071;PL;000003;00001711302
1965;1299;PA;33021;00067;1102382;SUCO N. FAZENDA LARAN INTEG  1.5L  ;000004;000006;00;20190430;GE01W071;GE01W071;PL;000004;00001711303
1965;1299;PA;33021;00069;1102385;SUCO N. FAZENDA  UVA E MACA 1.5L   ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711305
1980;1299;PA;33021;00073;1104339;SUCO N FAZEND LARAN MACA GOIA 300ML;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711307
1965;1299;PA;33021;00122;1147097;SUCO DA FAMILIA UVA/MAC 900ML      ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711476
1965;1299;PA;33137;00003;1168859;CERV PRIME BIER WEISS 600ML        ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711553
1980;1299;PA;33771;02107;1765083;VODKA SMIRNOFF GFA 998ML           ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711681
1980;1299;PA;33771;03390;1179447;GIN TANQUERAY SEVILLA 700ML        ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711569
1965;1299;PA;35576;00001;3649626;CHA LIPTON PESS ZERO PET 1.5L      ;000004;000006;00;20190430;GE01W071;GE01W071;PL;000004;00001711795
1965;1299;PA;35576;00007;2336916;ISOT GATORADE LARAN PET 500ML      ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711729
1980;1299;PA;35576;00008;2336923;ISOT GATORADE LIM PET 500ML        ;000003;000006;00;20190430;GE01W071;GE01W071;PL;000003;00001711735
1980;1299;PA;35576;00010;2336954;ISOT GATORADE MOR/MARAC PET 500ML  ;000002;000006;00;20190430;GE01W071;GE01W071;PL;000002;00001711737
1965;1299;PA;35576;00012;2336770;ISOT GATORADE UVA PET 500ML        ;000002;000006;00;20190430;GE01W071;GE01W071;PL;000002;00001711726
1980;1299;PA;35576;00019;0220163;REFRI GUARANA ANTARCTICA PET 237ML ;000007;000012;00;20190430;GE01W071;GE01W071;PL;000007;00001710912
1980;1299;PA;35576;00028;4041191;REFRI SODA ANTARCTICA PET 237ML    ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711825
1965;1299;PA;35576;00049;4778776;CERV BUDWEISER LTA 350ML           ;000005;000012;00;20190430;GE01W071;GE01W071;PL;000005;00001711934
1965;1299;PA;35576;00055;1024452;CERV BRAHMA ZERO LTA 350ML         ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711098
1965;1299;PA;35576;00056;3446799;BEB GASEIF H20H LIMAO PET 1,5L     ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711788
1965;1299;PA;35576;00058;4549505;BEB GASEIF H2OH CITRUS PET 1.5L    ;000002;000006;00;20190430;GE01W071;GE01W071;PL;000002;00001711901
1965;1299;PA;35576;00060;1035709;BEB GASEIF H2OH LIMONETO PET 500ML ;000003;000012;00;20190430;GE01W071;GE01W071;PL;000003;00001711119
1965;1299;PA;35576;00063;0248532;AGUA TONICA ANTARCTICA LTA 350ML   ;000006;000012;00;20190430;GE01W071;GE01W071;PL;000006;00001710925
1980;1299;PA;35576;00069;2306452;CERV STELLA ARTOIS GFA 275ML       ;000018;000024;00;20190430;ULJP062 ;GE01P765;PL;000020;00001711724
1965;1299;PA;35576;00077;2336787;ISOT GATORADE TANGE PET 500ML      ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711728
1965;1299;PA;35576;00088;3299210;REFRI GUARANA ZERO ANTARC PET 1.5L ;000002;000006;00;20190430;GE01W071;GE01W071;PL;000002;00001711771
1965;1299;PA;35576;00089;0111034;REFRI GUARANA ZERO ANTARCTICA 2L   ;000005;000006;00;20190430;GE01W071;GE01W071;PL;000005;00001710864
1965;1299;PA;35576;00094;1200942;REFRI GUARANA ANTARCTICA PET 600ML ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711612
1980;1299;PA;35576;00100;1642926;CERV BOHEMIA LTA 350ML             ;000003;000012;00;20190430;GE01W071;GE01W071;PL;000003;00001711671
1965;1299;PA;35576;00101;0798860;CERV SKOL LTA 473ML                ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711033
1965;1299;PA;35576;00102;0791946;CERV ANTART LTA 350ML              ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711025
1965;1299;PA;35576;00105;6851682;CERV SKOL LTA 269ML                ;000029;000015;00;20190430;ULJP062 ;GE01P765;PL;000035;00001712060
1965;1299;PA;35576;00113;1035708;BEB GASEIF H2OH LIMONETO PET 1,5L  ;000003;000006;00;20190430;GE01W071;GE01W071;PL;000003;00001711117
1965;1299;PA;35576;00169;6851675;CERV STELLA ARTOIS LTA 269ML       ;000084;000008;00;20190430;ULJP062 ;GE01P765;PL;000085;00001712059
1965;1299;PA;35576;00214;0251952;CERV SKOL LTA 350ML                ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001710944
1980;1299;PA;35576;00297;1086486;CERV SERRAMALTE 300ML              ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711242
1965;1299;PA;35576;00300;1089900;REFRI PEPSI ZERO LTA 350ML         ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711255
1965;1299;PA;35576;00382;1104484;CERV STELLA ARTOIS LTA 310ML       ;000009;000008;00;20190430;GE01W071;GE01W071;PL;000009;00001711308
1965;1299;PA;35576;00414;1090918;CHA LIPTON PESS ZERO 500ML         ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711269
1965;1299;PA;35576;00426;1150384;SUCO DE UVA INTEGRAL DO BEM 1L     ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711501
1965;1299;PA;35576;00427;1194609;AGUA DE COCO DO BEM 1L             ;000002;000012;00;20190430;GE01W071;GE01W071;PL;000002;00001711600
1965;1299;PA;35576;00487;1126421;SUCO DO BEM TODO DIA GOIABA 1L     ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711401
1965;1299;PA;35576;00491;1126424;SUCO DO BEM TODO DIA UVA 1L        ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711403
1965;1299;PA;35576;00566;1148739;CERV SERRAMALTE LATA 350ML         ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711481
1965;1299;PA;35576;00598;1151088;BRAHMA EXTRA LAGER LT 269ML        ;000003;000008;00;20190430;GE01W071;GE01W071;PL;000003;00001711502
1965;1299;PA;35576;00655;1150346;SUCO DO BEM LARANJA INTEGRAL 1L    ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711497
1980;1299;PA;35576;00671;8285720;CERV BELGA HOEGAARDEM GFA 330ML    ;000006;000024;00;20190430;GE01W071;GE01W071;PL;000006;00001712098
1980;1299;PA;35576;00673;8585530;CERV BRASIL COLORADO APPIA 600 ML  ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001712099
1980;1299;PA;35576;00676;8585547;CERV BRASIL COLORADO INDICA 600 ML ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001712101
1965;1299;PA;35576;00677;1072870;CERV MEX CORONA GFA 355ML          ;000002;000024;00;20190430;GE01W071;GE01W071;PL;000002;00001711214
1965;1299;PA;35576;00680;1113662;REFRI GUARANA ANTARCTICA LTA 350ML ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711353
1965;1299;PA;35576;00681;4868781;CERV BRAHMA CHOPP LTA 269ML        ;000002;000015;00;20190430;GE01W071;GE01W071;PL;000002;00001711951
1965;1299;PA;35576;00689;1130025;CERV WALS 59 ANOS  600ML           ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711413
1980;1299;PA;35576;00693;1165413;CERV BUDWEISER GFA 330ML           ;000020;000024;00;20190430;GE01W071;GE01W071;PL;000020;00001711547
1965;1299;PA;35576;00720;1186823;CERV SKOL PURO MALTE 269 ML        ;000003;000015;00;20190430;GE01W071;GE01W071;PL;000003;00001711587
1965;1299;PA;42470;00039;8875716;QA SUC CON QUALITA UVA GFA 500ML   ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00050675866
1965;1299;PA;42926;00216;0248495;AG MINER MINALBA PET 1.5L          ;000042;000006;00;20190430;ULJP062 ;GE01P765;PL;000050;00001710924
1965;1299;PA;42926;00344;1139693;AG MINER MINALBA PET 510ML         ;000002;000012;00;20190430;GE01W071;GE01W071;PL;000002;00001711442
1965;1299;PA;42926;01535;4577188;AG MINER MINALBA GARRAFAO 5L       ;000001;000002;00;20190430;GE01W071;GE01W071;PL;000001;00001711905
1965;1299;PA;42926;02014;1779295;AG MINER MINALBA GARRAFAO 10L      ;000001;000001;00;20190430;GE01W071;GE01W071;PL;000001;00001711683
1965;1299;PA;42926;02142;6864521;AG MINER C/GAS MINALB PET 1.5L     ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001712064
1965;1299;PA;42926;02150;6864538;AGUA C/GAS MINALBA 510ML           ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001712067
1965;1299;PA;44062;00239;1142186;LICOR MARIE BRIZARD TRIPL SEC 700ML;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001711450
1965;1299;PA;48535;00004;4377344;SUC CON AURORA UVA GFA 1.5L        ;000002;000006;00;20190430;GE01W071;GE01W071;PL;000002;00001711875
1980;1299;PA;49653;00264;0796361;VH BCO LIEBFRAUMILCH          750ML;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001711029
